0.0416850317917815,0.5628834878152725,0.12796354965952883,0.7074593122659848,0.3196385711515019,0
0.030345751791085042,0.5886901391751614,0.13192610142161804,0.6907500438765904,0.53258491373927,0
0.027231600925494166,0.5861410264377385,0.13861495198107437,0.6565394886493008,0.5586606577137012,0
0.02520186244461209,0.6055789403439201,0.1395680365641764,0.6457837678853106,0.5714955579158072,0
0.025510158444464102,0.47585832063361905,0.13001008200839143,0.61343409970469,0.5630703907696077,0
0.030150686956596322,0.3961645154101133,0.12244761108154625,0.48772524769314735,0.530563074036416,0
0.0322796046366947,0.3215223170742729,0.11660829043410444,0.38298568388308574,0.5001498308273751,0
0.031169609180641784,0.29948875704198846,0.10771901976654064,0.33103632338296396,0.500760084429864,0
0.030642379928119877,0.43365337131156884,0.10493227118785269,0.33577169260685624,0.43377062416786105,0
0.03143110670748459,0.4750440374593364,0.10466706579860426,0.25584582722117394,0.3213239679241048,0
0.03185823958137462,0.47800117645998846,0.10774219116711596,0.24969991564466226,0.24684298880967157,0
0.03181718883360741,0.5160409487733834,0.10635097668555013,0.2373505679217142,0.2156914988305055,0
0.031150866642337394,0.5117362823480446,0.09945016893805333,0.2037748367481546,0.22015306540682084,0
0.03931466227901431,0.5042826206564135,0.0926427279696562,0.09717979611250618,0.2157706050441182,0
0.04382061820286748,0.4702629630542853,0.08772368877088901,0.05890746966904252,0.19898296611722183,0
0.04872313895626551,0.4126702181902876,0.08051907979108097,0.05807804759000251,0.1840961118846772,0
0.05073373201990407,0.32167518658847705,0.0721070210111932,0.052857346326690244,0.16543969405722375,0
0.0528801057152732,0.245527099192366,0.058441428884127976,0.05723533057063433,0.13632079375542613,0
0.05375608771860244,0.19571116611938894,0.04728484105128466,0.06390761610436682,0.1167765527165685,0
0.05236460126814476,0.15987298855965376,0.03846707886080577,0.05680299660870698,0.11053535344779161,0
0.051572707367449275,0.1268805600866911,0.02972429800919879,0.05751809705890616,0.10651274187001214,0
0.050042223778139494,0.11363848628665947,0.028053630767239428,0.06010938806766251,0.09450471627089146,0
0.04536025061561834,0.11912855154299266,0.02407611536907602,0.06111371103869673,0.08478229695404932,0
0.04122386719747632,0.11169146295886863,0.024239170128257694,0.05701628907755142,0.0810681094174214,0
0.039407722322543665,0.09852894230734331,0.019130150587569516,0.05622462292450662,0.08483630305330983,0
0.039857921014003685,0.0849294589808502,0.013584419616555482,0.05942764785650643,0.08690506181573245,0
0.04264495878835406,0.08128677440708267,0.011216722569405818,0.06219150820180959,0.09150697682970314,0
0.04546683765110868,0.09296743490156172,0.013182486082333031,0.061944232824592584,0.102626579898131,0
0.05031062658568688,0.10033958217770626,0.01603801515455038,0.0630148141579168,0.10938593186773438,0
0.0582595761548402,0.13218073219609616,0.027045076443491883,0.05485832797354802,0.11647127420238597,0
0.05404823932333437,0.1750717796006391,0.03314386900333209,0.12234270318319629,0.09082475564935068,0
0.05082793595824129,0.20457062131125384,0.03969004084837557,0.14087158736890665,0.0850601618423591,0
0.04206831759172676,0.2654543158666943,0.04580445447462728,0.15146866022924624,0.07633959445523734,0
0.03850985717269508,0.2765181009673642,0.0422145774774797,0.14766363290562493,0.07889044459631858,0
0.036050103741165324,0.2587497460473779,0.038298971902645654,0.15220055142287425,0.08298212179199811,0
0.03463578091213575,0.2482803784080255,0.034084531102995086,0.14800708283441286,0.0865961538748171,0
0.03426294554876726,0.24578006822164172,0.03959518268951366,0.1513186411765771,0.09108536954538168,0
0.03347958265782823,0.25643377721836336,0.04325506149757665,0.14635692844647658,0.09699673997047412,0
0.03183528487814639,0.20494514475623077,0.0422379819014375,0.07876404154528946,0.0748291334596397,0
0.03221097288360886,0.19116443594227744,0.038748535823232684,0.08275989604815567,0.06659481860176271,0
